"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0xcb91b73f1e4df1ba0433d5f0dfce067730bcea6cb3f5dab0ee2fbdc717ed5eaa","Success","ERC-20","Transfer","25649929","17 days ago","0xb09d3a8D6dff2CBeBCaB1eCe3cDc403D3A2a4d49","ByBit Dep: 0xb09d3a...2a4d49","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a"," Bybit: Wallet 80","26,714.820291","$87,357.46","Uniswap(UNI)","0.00007343"
"0xda174cf4a001583953bbeb78271421c09b1058e1fb509dd8a0802526db2ca039","Success","ERC-20","Transfer","25649926","17 days ago","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0","Binance Dep: 0x06FD4b...99E3B0","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","604.748642","$1,977.53","Uniswap(UNI)","0.00001007"
"0xb1d1b63c571d9bdb25235dab7f51d22e4c130dacb60d4e5f96196a9f00c956d1","Success","ERC-20","Transfer","25649925","17 days ago","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a","Bybit: Wallet 80","0xeE845948E6806D12E966137cAA07d49bBe632fe3","Binance Dep: 0xeE8459...632fe3","7,955.55","$26,014.65","Uniswap(UNI)","0.00011932"
"0xa05101fbf1e78c0c96d6cf7db25b4fb5fb35a297b1de9202296989ca4034bb49","Success","ERC-20","Transfer","25649923","17 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","8,474","$27,709.98","Uniswap(UNI)","0.00003672"
"0x09a44b70618b620a54a10b38ffab045d86495d30b5a02d85af0010ecf4739783","Success","ERC-20","0x771d503f","25649920","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,038.427981","$6,665.66","Uniswap(UNI)","0.00000955"
"0x21f4a956f581ac8af453faaac167ec44a181f9acd7d9d0778e9bb4176d22af29","Success","ERC-20","Transfer","25649920","17 days ago","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","0xF67CB441e33efe9b4C3398ABADeBd18d3F27083a","Gate Dep: 0xF67CB4...27083a","995.677","$3,255.86","Uniswap(UNI)","0.00006136"
"0x385258b9ef985a98dc3f92aed9e1c594e8946c6dcaab5bd8329ba7ce0235c88e","Success","ERC-20","0x4a7cf362","25649918","17 days ago","0x9008D19f58AAbD9eD0D60971565AA8510560ab41","CoW Protocol: GPv2Settlement","0x383F42b5De515C564641f65f5da3BD8b4a35B4B4"," ","21,100.86286","$68,999.82","Uniswap(UNI)","0.00075511"
"0x385258b9ef985a98dc3f92aed9e1c594e8946c6dcaab5bd8329ba7ce0235c88e","Success","ERC-20","0x4a7cf362","25649918","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x9008D19f58AAbD9eD0D60971565AA8510560ab41"," CoW Protocol: GPv2Settlement","21,109.947343","$69,029.53","Uniswap(UNI)","0.00075511"
"0x2be523e6ef901d7cb583c08116775b2cb246811eb264b81aae9d9e592b7d45f9","Success","ERC-20","Transfer","25649917","17 days ago","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a","Bybit: Wallet 80","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","8,200.55","$26,815.80","Uniswap(UNI)","0.00011844"
"0xce05b8f2e26d17f271b48852efac7ba40f6610f5c5c65605c91b95a2c3e8b4e0","Success","ERC-20","0x42e3dcf3","25649915","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x278d858f05b94576C1E6f73285886876ff6eF8D2"," ","585.087285","$1,913.24","Uniswap(UNI)","0.00001572"
"0x4a212a81540f804d21bb4dd02288add550e4e7bb0ab26adf7eb723ae288a5a54","Success","ERC-20","Transfer","25649914","17 days ago","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","18,395","$60,151.65","Uniswap(UNI)","0.0000432"
"0xc6b32930f66687f62a7f59a15e639c2df05fe99fa8558cb06435485d9e797214","Success","ERC-20","Transfer","25649913","17 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","22,005","$71,956.35","Uniswap(UNI)","0.00004295"
"0x6fcebb197d9d664769f8f9b2198454f4cfaf6f308574d77b8c85ba345b45f330","Success","ERC-20","0x0fe20a3f","25649912","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","539.360167","$1,763.71","Uniswap(UNI)","0.00000964"
"0xcbc7de82136a64281d5cc6f446bb999bc6c08e6056fcbe46d4d894d5103412ac","Success","ERC-20","0x771d503f","25649912","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","914.035931","$2,988.90","Uniswap(UNI)","0.00000941"
"0x86d62a6444a696a2e98566ecdb9c7dc1927e8219d9cbfdf1c18ade79dd754b8a","Success","ERC-20","0x771d503f","25649912","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","5,354.489112","$17,509.18","Uniswap(UNI)","0.00000859"
"0x8fdba8a208b9a64418b7eff402d8a89d28467a11e136dc6491030b2dac8b3246","Success","ERC-20","0x0fe20a3f","25649912","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","509.371761","$1,665.65","Uniswap(UNI)","0.00001005"
"0x0e1932396782e8b7939d3a7d4c32adb29919ecff31a86e6ab8416919b9ebd3e0","Success","ERC-20","0x4a7cf362","25649910","17 days ago","0x9008D19f58AAbD9eD0D60971565AA8510560ab41","CoW Protocol: GPv2Settlement","0x383F42b5De515C564641f65f5da3BD8b4a35B4B4"," ","42,235.412902","$138,109.80","Uniswap(UNI)","0.00075512"
"0x0e1932396782e8b7939d3a7d4c32adb29919ecff31a86e6ab8416919b9ebd3e0","Success","ERC-20","0x4a7cf362","25649910","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x9008D19f58AAbD9eD0D60971565AA8510560ab41"," CoW Protocol: GPv2Settlement","42,243.861674","$138,137.43","Uniswap(UNI)","0.00075512"
"0x181a0c79468dc2dd01fdb3e7935df41b4d1bc00b528d5cebe957977a61ef2cff","Success","ERC-20","0xa0000000","25649909","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","3,241.881537","$10,600.95","Uniswap(UNI)","0.00220081"
"0x1d4158fdf4c1dcf62a8bdc557de8c1877bba59e37e55078a7ab2706ab9441a31","Success","ERC-20","0x771d503f","25649907","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","530.763514","$1,735.60","Uniswap(UNI)","0.00001082"
"0xf750095ed274810a935c0f07b9b0b1d1e3b5c62dada9caa9be036745a0a7e125","Success","ERC-20","0x771d503f","25649907","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,342.774122","$10,930.87","Uniswap(UNI)","0.00000988"
"0xa5dd7650cc76193427ddb906a8e3da88245d36cfc3ccd61b6a30ec551dec1514","Success","ERC-20","0x0fe20a3f","25649907","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","604.896406","$1,978.01","Uniswap(UNI)","0.00001109"
"0x1c3dfcd495f83326cbafd8e606ddddbbe8f4d9330986d040dd4157b7c5102f7e","Success","ERC-20","0x0fe20a3f","25649906","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","572.466736","$1,871.97","Uniswap(UNI)","0.00001173"
"0x31fdef1c9c649996752ab31fdb9e665923e558aa85f291430ff55eb78ca2c9f2","Success","ERC-20","0x771d503f","25649906","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,032.036276","$3,374.76","Uniswap(UNI)","0.00000963"
"0x3c4cf0bcb26a7f5e99be9893009ed32dd2f13e9cb5076720141ead28ea2d6e68","Success","ERC-20","0x771d503f","25649906","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","6,312.780856","$20,642.79","Uniswap(UNI)","0.0000108"
"0x583472a4e541ac08d0324a7af301bcbd68c010169d9957c1b864d39a2f256718","Success","ERC-20","0x4a7cf362","25649905","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x9008D19f58AAbD9eD0D60971565AA8510560ab41"," CoW Protocol: GPv2Settlement","42,362.85365","$138,526.53","Uniswap(UNI)","0.00038234"
