"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x8f9bc18195f1f40b5056bba6bbd931ca538c21d7457b218e376890aec730f768","Success","ERC-20","0x000000c3","25649266","17 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","2,786.990103","$9,085.59","Uniswap(UNI)","0.01600692"
"0x555590dffc18027afdd67157a7e9214e44666393d05016f2f21fb81f6457fccd","Success","ERC-20","Transfer","25649224","17 days ago","0xEF15d12b8B935A432B681F317afD050F48DCBF85","Binance Dep: 0xEF15d1...DCBF85","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","1,619.586609","$5,279.85","Uniswap(UNI)","0.00000965"
"0x504c1569d725afc6a4cc17cc0ea52b6d52dcaaa60b5093701ac9867589bd73f2","Success","ERC-20","Transfer","25649214","17 days ago","0x100268f41EFC4eb7CF659F0c00B445B241177727"," ","0xD54F80c77CaEC72f2891Be444214Bd853e9e0804","ByBit Dep: 0xD54F80...9e0804","5,236.771333","$17,071.87","Uniswap(UNI)","0.00003554"
"0x6d2cca10e3773cf698f3fcd62768793f904e5edcd565b0cdd97fb7c5b3730e78","Success","ERC-20","Transfer","25649210","17 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0x8E101Ce0cD87c816dCfD4d02F7E21983901dEf94","Gate Dep: 0x8E101C...1dEf94","1,016.655161","$3,314.30","Uniswap(UNI)","0.00006169"
"0x3acff31cb8e42ab88b4a3de8e5ae04e24b192aa53811c9b60af3031950a28675","Success","ERC-20","Swap","25649202","17 days ago","0x74de5d4FCbf63E00296fd95d33236B9794016631","MetaMask: Swaps Spender","0x0d86cd937ecC654eA64E67350F9b8ecC4DaFEB7F"," ","1,668.506656","$5,439.33","Uniswap(UNI)","0.00079081"
"0x3acff31cb8e42ab88b4a3de8e5ae04e24b192aa53811c9b60af3031950a28675","Success","ERC-20","Swap","25649202","17 days ago","0x67336Cec42645F55059EfF241Cb02eA5cC52fF86"," ","0x111111125421cA6dc452d289314280a0f8842A65"," 1inch: Aggregation Router V6","841.663519","$2,743.82","Uniswap(UNI)","0.00079081"
"0x3acff31cb8e42ab88b4a3de8e5ae04e24b192aa53811c9b60af3031950a28675","Success","ERC-20","Swap","25649202","17 days ago","0x67336Cec42645F55059EfF241Cb02eA5cC52fF86"," ","0x111111125421cA6dc452d289314280a0f8842A65"," 1inch: Aggregation Router V6","841.571443","$2,743.52","Uniswap(UNI)","0.00079081"
"0x3acff31cb8e42ab88b4a3de8e5ae04e24b192aa53811c9b60af3031950a28675","Success","ERC-20","Swap","25649202","17 days ago","0x111111125421cA6dc452d289314280a0f8842A65","1inch: Aggregation Router V6","0x74de5d4FCbf63E00296fd95d33236B9794016631"," MetaMask: Swaps Spender","1,683.234962","$5,487.35","Uniswap(UNI)","0.00079081"
"0x3fb27f7921f4a829101b88fe9f6186c8cce6a36e9dfa8768f2d111e10dc72cf7","Success","ERC-20","Transfer","25649194","17 days ago","0x46340b20830761efd32832A74d7169B29FEB9758","Crypto.com 12","0xEF15d12b8B935A432B681F317afD050F48DCBF85","Binance Dep: 0xEF15d1...DCBF85","1,619.586609","$5,279.85","Uniswap(UNI)","0.00000625"
"0x247ac884420cfef0abe9492820dbcd0301ed7c929296750700a38fcd348dbf24","Success","ERC-20","0xbc4a02e4","25649186","17 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,340.509857","$7,630.06","Uniswap(UNI)","0.00043466"
"0x247ac884420cfef0abe9492820dbcd0301ed7c929296750700a38fcd348dbf24","Success","ERC-20","0xbc4a02e4","25649186","17 days ago","0x37E081b113D191D1dF3BB6ED128F294AE0dc57D2"," ","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","2,340.509857","$7,630.06","Uniswap(UNI)","0.00043466"
"0x821719c118d4c4c67db8afbbde2807c65ff17e83d60518f7cf74591ef18c2585","Success","ERC-20","Transfer","25649174","17 days ago","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","7,878.739","$25,684.69","Uniswap(UNI)","0.00001038"
"0x4acafaed887d769b83ed8c4549ac232e5086c425bb5b3e70999c070e1de0270b","Success","ERC-20","Transfer From","25649138","17 days ago","0x58E1885ADC33d07b1aFc16F11463163a1A28CCeD"," ","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","1,639.976556","$5,346.32","Uniswap(UNI)","0.00008998"
"0x73f132ce8a448b9def3f239b0ea54d083137229e78f2860c0ee8e7611e966b3e","Success","ERC-20","Transfer","25649134","17 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0xdb6FDc30AB61C7cCA742D4c13D1b035F3F82019A","CoinSpot 10","19,999.86","$65,199.54","Uniswap(UNI)","0.00004423"
"0xb92d9658741f1461d05f9f09c7fd8c4780c0febd405fab6672a391144df57182","Success","ERC-20","Transfer","25649125","17 days ago","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","0xdf3288F9E54809C97eDaBDEb8f0c3c26Ce0f5192"," ","5,757.18231","$18,768.41","Uniswap(UNI)","0.00008412"
"0xe32e24f05a11bc6f515808b3583e2e25c6d7088ce9d724f70bb8972777fadd1b","Success","ERC-20","Transfer","25649121","17 days ago","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","7,878.739","$25,684.69","Uniswap(UNI)","0.00006309"
