"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0xd06a1dc3c30ec051ea0e24e2d68d375582b553156f094f246adf83246f8d5d0a","Success","ERC-20","0x0fe20a3f","25650395","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","765.028852","$2,501.64","Uniswap(UNI)","0.00146967"
"0x30ffe242a3ef5b7ffcabcc7a4419580182362f265fdbbd8259ba9a4df8323961","Success","ERC-20","Transfer From","25650395","16 days ago","0x58E1885ADC33d07b1aFc16F11463163a1A28CCeD"," ","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","1,863.97673","$6,095.20","Uniswap(UNI)","0.00008871"
"0xf8ae71d43a583c8ce5994cade3acc90430b755c8e5085d29b8939b1a83f58aaa","Success","ERC-20","0x771d503f","25650395","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,059.642297","$3,465.03","Uniswap(UNI)","0.0023473"
"0x1986cad1926ec0b21d1cf26fb2a1ffbfbc32d5b73aae3ba54d31263a3e3d3acd","Success","ERC-20","0xa0000000","25650395","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","9,119.095588","$29,819.44","Uniswap(UNI)","0.01683862"
"0x92cdb709df358b88ab422fc129bc7dbab4b4549f42cebc6b99a27077e39ea281","Success","ERC-20","Transfer","25650394","16 days ago","0xBC8A0f5E41857292D12Ef620e2a5895ce65A5Ce0"," ","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D"," OKX 154","7,948.767","$25,992.47","Uniswap(UNI)","0.0000096"
"0x7d82368a1a86125b28e48fbd602bf414a05e054f381c0755ae0728228d7284b3","Success","ERC-20","0x771d503f","25650394","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,000.232627","$3,270.76","Uniswap(UNI)","0.00000743"
"0xb99981a639cb9801a43ee0634566a349aa9ad6cf7b9bbd7f55dcb22e2b070439","Success","ERC-20","Transfer","25650393","16 days ago","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","0xBC8A0f5E41857292D12Ef620e2a5895ce65A5Ce0"," ","7,948.767","$25,992.47","Uniswap(UNI)","0.00004245"
"0x6496473b96d5dd81aa10e05d4c2bac6ef18515973e8c71ac644417e3e3ae4f0b","Success","ERC-20","Swap","25650392","16 days ago","0x74de5d4FCbf63E00296fd95d33236B9794016631","MetaMask: Swaps Spender","0x3289D3Adc10F26d98aD0755787fAFd516aEe4D35"," ","666.729049","$2,180.20","Uniswap(UNI)","0.00118352"
"0x6496473b96d5dd81aa10e05d4c2bac6ef18515973e8c71ac644417e3e3ae4f0b","Success","ERC-20","Swap","25650392","16 days ago","0x66a9893cC07D91D95644AEDD05D03f95e1dBA8Af","Uniswap V4: Universal Router","0x74de5d4FCbf63E00296fd95d33236B9794016631"," MetaMask: Swaps Spender","666.729049","$2,180.20","Uniswap(UNI)","0.00118352"
"0x6496473b96d5dd81aa10e05d4c2bac6ef18515973e8c71ac644417e3e3ae4f0b","Success","ERC-20","Swap","25650392","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x66a9893cC07D91D95644AEDD05D03f95e1dBA8Af"," Uniswap V4: Universal Router","566.725011","$1,853.19","Uniswap(UNI)","0.00118352"
"0x15dc1b4367c77442e8feb046ffd72a81d22af6863ded361f9700b49ebd809a24","Success","ERC-20","0x0fe20a3f","25650390","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","601.933458","$1,968.32","Uniswap(UNI)","0.00000888"
"0x0dfb64e4da736a7c4c6e703953e9dd14bacd7ae11edac55c68e625e32d150f1b","Success","ERC-20","0x771d503f","25650390","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,956.004981","$9,666.14","Uniswap(UNI)","0.00000791"
"0x907a73ca6d7a87f1f5aa4289dd9b308f98dafc4655cf5af0d475045ff26c9e39","Success","ERC-20","0x771d503f","25650389","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,842.400758","$9,294.65","Uniswap(UNI)","0.00000776"
"0x8edfb5a57ed78e66108c7ebe2677ba127347dbadf85597ec1b25a3b157545601","Success","ERC-20","0x771d503f","25650389","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","550.120814","$1,798.90","Uniswap(UNI)","0.00000843"
"0x3b5d1bd3e81db3cac45d12d163fc801b5a742a39502cedc96bf11ba238721d85","Success","ERC-20","0x0fe20a3f","25650388","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","642.863029","$2,102.16","Uniswap(UNI)","0.00000906"
"0x4600f8d3c120d8cda8322226e46ac511266dc994e287a46967a6c08bc2e3b53a","Success","ERC-20","0x771d503f","25650388","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","704.445698","$2,303.54","Uniswap(UNI)","0.00000884"
"0x29eeebf682a06b9c2e2c43640f4c89922c31748ff14197fbfa75368041f26ca2","Success","ERC-20","0x771d503f","25650388","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,564.825424","$11,656.98","Uniswap(UNI)","0.00000808"
"0x72394daf8a20788bbde02f459c8cac928be6540d298d1c23397abd8e96c514a3","Success","ERC-20","Transfer","25650386","16 days ago","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","612.187","$2,001.85","Uniswap(UNI)","0.00004259"
"0x6ee4120098572fc12ef2b8763104520257079f688e39dc6f50b6f2500a404ea8","Success","ERC-20","Transfer","25650385","16 days ago","0x0f776CC057622F0Da2F257d2B987A7Cf3386b7Cc"," ","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","4,234.086054","$13,845.46","Uniswap(UNI)","0.00000333"
"0xe9db2d3fc8817081a411016f9adea2a7c71ad7a7460b0c9c6bb383e00123e62f","Success","ERC-20","0x771d503f","25650383","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,228.951279","$7,288.67","Uniswap(UNI)","0.00000777"
"0x6f5900957fa7b0778cbdb352cc1cde4f2748a7dc0c86fcd139cb914051541fae","Success","ERC-20","Transfer","25650378","16 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","9,332.43","$30,517.05","Uniswap(UNI)","0.00004263"
"0x03f761a6549ec7c49d7074682a2b2ab65d0515b9dc57d6802b6ca3aa46d69820","Success","ERC-20","Transfer","25650375","16 days ago","0x91c68c4b63bb852Cd4357b8940dBE3edcAB757c2","ByBit Dep: 0x91c68c...B757c2","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a"," Bybit: Wallet 80","15,000","$49,050.00","Uniswap(UNI)","0.00008288"
"0xb2002ee11f35e7ddd91fb635af67e2ed7a599b5ae8b810a883bd8b4b99853824","Success","ERC-20","0x000000c3","25650371","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","2,123.668659","$6,944.40","Uniswap(UNI)","0.00339655"
"0xa7bf1519caa3b3d51a9024284de2b195e1c95580f6dc40e16ed6dee243411b62","Success","ERC-20","0x0fe20a3f","25650370","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","597.415961","$1,953.55","Uniswap(UNI)","0.00000907"
"0x3b2fc6523b9989ba71ea1623b21eae900d107bcfd21693465b5a59e9ae6d1b74","Success","ERC-20","0x771d503f","25650370","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,336.951977","$4,371.83","Uniswap(UNI)","0.00000808"
"0x4e6292eb003324cb8b974342f0bada5613234df04c3a1a0c8579ed496935603e","Success","ERC-20","Transfer","25650369","16 days ago","0x27948936F328d447aef17696Ff47f7Eb98E6bA44","Binance Dep: 0x279489...E6bA44","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","4,087.655","$13,366.63","Uniswap(UNI)","0.00000937"
