"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x038b6f7052649b9760530c94a264ee8de8634daad19578209137e1261c0b5342","Success","ERC-20","Transfer","25655618","16 days ago","0xfed2399B20011af1fC985D5354F12CbC57ED48F9","Bitget Dep: 0xfed239...ED48F9","0x0639556F03714A74a5fEEaF5736a4A64fF70D206"," Bitget 4","671.167166","$2,194.72","Uniswap(UNI)","0.00000387"
"0x6b9874f784abfa817705c8e70c3cd89a08c979b813139c17820d5e99f30bc24a","Success","ERC-20","Transfer","25655607","16 days ago","0xC17A40852E4BfE04Bc81Af355Fdf132C539bA753","Binance Dep: 0xC17A40...9bA753","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","6,117.5","$20,004.23","Uniswap(UNI)","0.00001043"
"0xd69da5402d73ba068dc7af309d324379202e15674c8d487aae03b105337a4bde","Success","ERC-20","Transfer","25655596","16 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0xfed2399B20011af1fC985D5354F12CbC57ED48F9","Bitget Dep: 0xfed239...ED48F9","671.167166","$2,194.72","Uniswap(UNI)","0.00004426"
"0x813d1a429576788cea0947b5bededb29daa5d7da9fbd061df6eaf74f71cb9454","Success","ERC-20","Withdraw","25655593","16 days ago","0xBEE3211ab312a8D065c4FeF0247448e17A8da000","Market Maker: 0xbee...000","0xC17A40852E4BfE04Bc81Af355Fdf132C539bA753","Binance Dep: 0xC17A40...9bA753","6,117.5","$20,004.23","Uniswap(UNI)","0.00000711"
"0x687db5a4a817f548244123c4a6acd40e4abe30641be342d65576bf81e4418062","Success","ERC-20","Exec","25655592","16 days ago","0x0889e9327b98D7d1BE3C301A4585ff3330502c9A"," ","0xBEE3211ab312a8D065c4FeF0247448e17A8da000"," Market Maker: 0xbee...000","1,645.680292","$5,381.37","Uniswap(UNI)","0.00003707"
"0x687db5a4a817f548244123c4a6acd40e4abe30641be342d65576bf81e4418062","Success","ERC-20","Exec","25655592","16 days ago","0xdEfAbd1b1EC200C598C31AA70f9DC82C957f835D"," ","0x0889e9327b98D7d1BE3C301A4585ff3330502c9A"," ","1,645.680292","$5,381.37","Uniswap(UNI)","0.00003707"
"0x6d573a4a4b46fd7e037b00ef564718a498109a5354bf14c1c33321550a42c0e0","Success","ERC-20","Transfer","25655559","16 days ago","0x1fefbBc536e4d6D22E63c7128226569bc9d50b9E","Fake_Phishing276443","0x366aa56191E89d219AC36b33406fCE85dA1E7554"," ","1,514.42027","$4,952.15","Uniswap(UNI)","0.00007557"
"0x1736c1292cd464658df4a5aaedcdce9514f65de4f5d50a0d46747b6a37c49759","Success","ERC-20","0x771d503f","25655548","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","563.120439","$1,841.40","Uniswap(UNI)","0.00002263"
"0x4914d94d14b761a03a97c68e9dc26b551c79253332d579239a2159c1e4124b25","Success","ERC-20","0x771d503f","25655539","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,097.76754","$3,589.70","Uniswap(UNI)","0.00002184"
"0x1d751e3cb32e81259bdae7bda3d5508bbe87c34ef406e9b97b5eed0cb5a71f09","Success","ERC-20","Supply","25655534","16 days ago","0x55eAcc246354833B639b6F90A06E4b8a188399f7"," ","0x3Afdc9BCA9213A35503b077a6072F3D0d5AB0840"," ","923.370942","$3,019.42","Uniswap(UNI)","0.00020206"
"0x5a946703ac1338aac0fe227bf8605f3f708146fe0e8e82157d8e4b8529889fb3","Success","ERC-20","Transfer","25655530","16 days ago","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a","Bybit: Wallet 80","0x55eAcc246354833B639b6F90A06E4b8a188399f7"," ","923.370942","$3,019.42","Uniswap(UNI)","0.00012419"
"0xc311b7ce963c3a13190f9b4750754db440eda5097ea7a4fd8fd4818bc254b3af","Success","ERC-20","0x771d503f","25655530","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","854.069441","$2,792.81","Uniswap(UNI)","0.00002267"
"0xf45455ba704930914b0cb175bee90c310475683ce22af1f385f7e73bea7978b1","Success","ERC-20","0x0fe20a3f","25655474","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","550.160315","$1,799.02","Uniswap(UNI)","0.00108088"
"0xb8400f6653bfc208a726e848210403caaa32aacea8bbc764edea872a6e100dd9","Success","ERC-20","Transfer","25655462","16 days ago","0x7D975f7efa48BC47565EAf9e937B57644a91ce59"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","2,517.449319","$8,232.06","Uniswap(UNI)","0.00003531"
"0xd742a5f28bc055f53b971d05f81357de4618c66a492b6df7b67795789de2f628","Success","ERC-20","0x42e3dcf3","25655458","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x278d858f05b94576C1E6f73285886876ff6eF8D2"," ","591.888535","$1,935.48","Uniswap(UNI)","0.00002078"
"0x188ce6edc5a9ad335d5f46a04c14f760842096bb1c77085f10ade8b645af80b3","Success","ERC-20","0x0fe20a3f","25655448","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","738.852946","$2,416.05","Uniswap(UNI)","0.00187645"
"0xbff6e697a3119e09ab58a0ddb531f3dae5d0dabf32a463f4125d6f552fbb0d6b","Success","ERC-20","0x0fe20a3f","25655447","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","854.913801","$2,795.57","Uniswap(UNI)","0.00002316"
"0x2cde903764c389295e66ae19ddd55a966a2b409c13e6ac5e3d02fcc5e05f478d","Success","ERC-20","Transfer","25655440","16 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0x7D975f7efa48BC47565EAf9e937B57644a91ce59"," ","2,517.449319","$8,232.06","Uniswap(UNI)","0.00006463"
"0x77942a1fba260ef7f43ef8b70c93e5e7c854aa6c7cf08facecbdde13d0020124","Success","ERC-20","Transfer From","25655416","16 days ago","0x58E1885ADC33d07b1aFc16F11463163a1A28CCeD"," ","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","996.976503","$3,260.11","Uniswap(UNI)","0.00009214"
"0xc319265b0afbba2608cb3ff05ee5b6362a1ed8e1bd74a940ed1a8df16f77a4ae","Success","ERC-20","0x000000c3","25655413","16 days ago","0x2375C58e51825aE3e3D0814B11dcDbc7ee3638F8"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","534.238364","$1,746.96","Uniswap(UNI)","0.00441305"
"0xc319265b0afbba2608cb3ff05ee5b6362a1ed8e1bd74a940ed1a8df16f77a4ae","Success","ERC-20","0x000000c3","25655413","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x2375C58e51825aE3e3D0814B11dcDbc7ee3638F8"," ","534.238364","$1,746.96","Uniswap(UNI)","0.00441305"
"0xd0b0c8ebd467095bd8fb3aa5f46bf32bb4da908d9bbcff35c3c7cd1ef1a3dabd","Success","ERC-20","0x9fc6d4b8","25655399","16 days ago","0x2216958c2f13e4Aac97Bf35067bD94cbFD5109A9"," ","0x000000000000000000000000000000000000dEaD","Null: 0x00...dEaD","4,000","$13,080.00","Uniswap(UNI)","0.00140879"
"0xd0b0c8ebd467095bd8fb3aa5f46bf32bb4da908d9bbcff35c3c7cd1ef1a3dabd","Success","ERC-20","0x9fc6d4b8","25655399","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x2216958c2f13e4Aac97Bf35067bD94cbFD5109A9"," ","4,000","$13,080.00","Uniswap(UNI)","0.00140879"
"0xebc58ba5a57bb1076734365e9ed9836e01c1e7992a1748ab17d8a7dde828308d","Success","ERC-20","0x0fe20a3f","25655396","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,358.871986","$4,443.51","Uniswap(UNI)","0.000017"
"0x2fdd23cdbf4cbebacbe6f41333d42b3658d3fd4e34c7e2dbfe8818d07a164b72","Success","ERC-20","0x0fe20a3f","25655395","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","775.366266","$2,535.45","Uniswap(UNI)","0.00001936"
"0x9baa5bc8551071e33481093e24b301aee320e075252200c31d17d1762f72435f","Success","ERC-20","Withdraw","25655389","16 days ago","0x3Afdc9BCA9213A35503b077a6072F3D0d5AB0840"," ","0x7d20eA30e606ABc5eC2CF09014C71bd52E8BE96E"," ","2,738.577461","$8,955.15","Uniswap(UNI)","0.00005136"
"0x6179603cdef70b5a747bfe765ab48d6f50daf942426e427117bafca0f7b3d120","Success","ERC-20","0x0fe20a3f","25655385","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","588.784109","$1,925.32","Uniswap(UNI)","0.00001497"
"0xd039c43aa8e3642c35cc51d52284e86ec823d76869476578998fd2aec0dd0af3","Success","ERC-20","0xca350aa6","25655384","16 days ago","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43","Coinbase 10","0x58E1885ADC33d07b1aFc16F11463163a1A28CCeD"," ","996.976503","$3,260.11","Uniswap(UNI)","0.00063449"
"0xefdaea817ca52f8e3eaecf3904ebd00ac778aee5c87b68de7ebf4c71d1244490","Success","ERC-20","0x771d503f","25655360","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","674.554593","$2,205.79","Uniswap(UNI)","0.00001885"
"0x0f538df773d61f30cf0534cb29e31d5cc20e52030b04b9893cdfd67ebaceefa3","Success","ERC-20","Transfer","25655355","16 days ago","0x040D6D590f4deb5013CdfdD7cD0df46eC9fe0f3F"," ","0x195E8cD1Cca12FD18643000C6D4e21B766d92A10"," ","1,878.172102","$6,141.62","Uniswap(UNI)","0.0000401"
"0x8dbde107af79651fc0611dcdbbb652cf9b6ef10ee3d7542317f44d84ba80fa84","Success","ERC-20","Transfer","25655333","16 days ago","0xbF90664017218aC7D9DB5ae0c84873628e9ae1AE"," ","0x92EA7496eba5F001d620005f88F3e8e686e3d4eA"," ","16,841.81","$55,072.72","Uniswap(UNI)","0.00004793"
"0x09f6449b2d87b901982d9cdcfbc37a7f96e0126b9a5d4cb58a41f80e117114cf","Success","ERC-20","Transfer","25655332","16 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0xB0A27099582833c0Cb8C7A0565759fF145113d64"," OKX 153","130,474.4","$426,651.29","Uniswap(UNI)","0.00004802"
"0x6877b000102bd343dd0e3801d0aafcde3f520005f2065d91e94a73eda4fa3691","Success","ERC-20","Transfer","25655332","16 days ago","0x9c308b1665097aF7AB2E38A41577BFEcDC2D1c5c"," ","0x45f329Ff834A84FCcEa2319F91E1993540B22A2a"," ","2,005.98","$6,559.55","Uniswap(UNI)","0.00004802"
"0x72aeac14590cd474de55bbc622a1c9d85f09a6b4e8bbb4f1986ad6c18108e427","Success","ERC-20","Transfer","25655329","16 days ago","0x7D328F5D5F4640F81B2f93D2903Ec0A6C030eeD6"," ","0x3D2335cac7b31411467eF03168C5869452Fb7e86"," ","7,559.49","$24,719.53","Uniswap(UNI)","0.00004525"
"0xf27fc40f7744b45fe43e823fc8159d9863de8d0d65fe78942afd751290e91259","Success","ERC-20","0x00011d42","25655313","16 days ago","0x67336Cec42645F55059EfF241Cb02eA5cC52fF86"," ","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","698.10381","$2,282.80","Uniswap(UNI)","0.00002208"
"0xf2c2c35c706973c3978aa669dda732a8bf169c44725fae75f5ba9e497de5a25a","Success","ERC-20","Outbound Transfer Custom Refund","25655312","16 days ago","0x5FA2C5A81d27731Cae88EB2D4a667C0FB2c6ef15"," ","0x85001CC4867C5e1C22dA4B79BB8852B9e2a06da0"," ","2,000","$6,540.00","Uniswap(UNI)","0.00004765"
"0xba6260b355d95e0a1d4cc981ef75867c2a71e0c01c3fff39f0cf53addfc33b12","Success","ERC-20","0x42e3dcf3","25655310","16 days ago","0x278d858f05b94576C1E6f73285886876ff6eF8D2"," ","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","597.091145","$1,952.49","Uniswap(UNI)","0.00002018"
"0xeb2aa4124e67b82587e90207b4fadcdf98eb30af145caeef886b0266389bdd04","Success","ERC-20","Mooo Z1089603480","25655310","16 days ago","0x9008D19f58AAbD9eD0D60971565AA8510560ab41","CoW Protocol: GPv2Settlement","0x5FA2C5A81d27731Cae88EB2D4a667C0FB2c6ef15"," ","2,004.292366","$6,554.04","Uniswap(UNI)","0.00012244"
"0xeb2aa4124e67b82587e90207b4fadcdf98eb30af145caeef886b0266389bdd04","Success","ERC-20","Mooo Z1089603480","25655310","16 days ago","0x67336Cec42645F55059EfF241Cb02eA5cC52fF86"," ","0x9008D19f58AAbD9eD0D60971565AA8510560ab41"," CoW Protocol: GPv2Settlement","1,535.624032","$5,021.49","Uniswap(UNI)","0.00012244"
"0xc673794e3ea68020a90909eeb802bfd65730f2e8c00165af26493d3db511ecf9","Success","ERC-20","0x771d503f","25655308","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","670.539728","$2,192.66","Uniswap(UNI)","0.00002134"
"0xbf18b8f704c298981b02f8b5145c9a2bdcd7e7d4273137e75b94c15e50e79374","Success","ERC-20","Transfer","25655308","16 days ago","0x87b49A99CbCe4A9030e67919B776AA97d538aDda","Cumberland: 0x87b...Dda","0x040D6D590f4deb5013CdfdD7cD0df46eC9fe0f3F"," ","6,411","$20,963.97","Uniswap(UNI)","0.00000494"
"0xa68e5361caf3539bbaa03124ad4e0e1713eedc7077c0c4e5b48bf0286094087f","Success","ERC-20","0x771d503f","25655308","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,882.854832","$6,156.94","Uniswap(UNI)","0.00001627"
"0x0afb19054c78070fe6c916ed034fee2dbac7113fa2267f2663dd04546e686782","Success","ERC-20","Transfer","25655279","16 days ago","0x0529ea5885702715e83923c59746ae8734c553B7","Bitpanda 18","0xD87e2AC6eA9d7eC1256631830E29336b0b6116e8"," ","5,812.742605","$19,007.67","Uniswap(UNI)","0.00000526"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0xd3d2E2692501A5c9Ca623199D38826e513033a17","Uniswap V2: UNI 6","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","804.904034","$2,632.04","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","1,305.743621","$4,269.78","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","1,305.743621","$4,269.78","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0xfaA318479b7755b2dBfDD34dC306cb28B420Ad12","Uniswap V3: UNI 2","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","608.870925","$1,991.01","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0xA113Ad3Ff6e200F8A85bf6B57a6B31EDE7eC4354"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","1,611.341986","$5,269.09","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0xA113Ad3Ff6e200F8A85bf6B57a6B31EDE7eC4354"," ","1,611.341986","$5,269.09","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","649.477717","$2,123.79","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","649.477717","$2,123.79","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x2375C58e51825aE3e3D0814B11dcDbc7ee3638F8"," ","2,117.259416","$6,923.44","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","2,990.550029","$9,779.10","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x2375C58e51825aE3e3D0814B11dcDbc7ee3638F8"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","2,117.259416","$6,923.44","Uniswap(UNI)","0.20040211"
"0x7ed4cf082238bee5aefdef667dee6835a1d19db3e3ac4c2230116c9f636a9892","Success","ERC-20","0x000000c3","25655260","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","19,737.919792","$64,543.00","Uniswap(UNI)","0.20040211"
"0x9c8a5523dcd1274d754852de9e9ce5ad27ee182d357c03fae0865e7690449b47","Success","ERC-20","Swap Exact Amount In Pro","25655259","16 days ago","0x6A000F20005980200259B80c5102003040001068","Velora: Augustus V6.2","0x9Ac15B14abc3a5207CA9B28FdD41412Cb5971441"," ","1,732.156284","$5,664.15","Uniswap(UNI)","0.00017807"
"0x9c8a5523dcd1274d754852de9e9ce5ad27ee182d357c03fae0865e7690449b47","Success","ERC-20","Swap Exact Amount In Pro","25655259","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x6A000F20005980200259B80c5102003040001068"," Velora: Augustus V6.2","1,325.287333","$4,333.69","Uniswap(UNI)","0.00017807"
"0x6af2057364a72f2a8e58a7f00941e9ddcf08b8062bd98836b4800a033ee5428b","Success","ERC-20","0xa0000000","25655256","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","2,047.496627","$6,695.31","Uniswap(UNI)","0.0008345"
"0x889631a39c81c55b7bc153011d211679c2ba2ef872a80f35fd1194498918b2bc","Success","ERC-20","Send Multi Sig Token","25655219","16 days ago","0x1522900B6daFac587d499a862861C0869Be6E428","Bitstamp 2","0x7f604D597c15b2e2F60DC645844f68b1D781b752","Bitstamp 61","85,293.416672","$278,909.47","Uniswap(UNI)","0.00002525"
"0x69f5714c9bf0d98083b62e07873b347c439526220562b5c4b82c2bcfb3984e25","Success","ERC-20","Transfer","25655219","16 days ago","0x8E101Ce0cD87c816dCfD4d02F7E21983901dEf94","Gate Dep: 0x8E101C...1dEf94","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","1,003.092175","$3,280.11","Uniswap(UNI)","0.00005791"
"0xd90d5a18cc9bbae0e3b72d8c6f4d2ffd0ffd9c26ceabcbfdf4286b7835a14bc1","Success","ERC-20","Transfer","25655208","16 days ago","0x77134cbC06cB00b66F4c7e623D5fdBF6777635EC","Bitfinex: Hot Wallet","0x7283632795760af0f19150D2845B77011D0Ce8f5"," ","2,500","$8,175.00","Uniswap(UNI)","0.0000098"
"0x3b5c353637fe064832234d4cb47b9c36bdda9b2ad42328a3acc34c3871c8850d","Success","ERC-20","0x771d503f","25655208","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,477.011392","$4,829.83","Uniswap(UNI)","0.00002329"
"0x30c964a5ff21f8e78a5a4a0743638fc220ca703c415b1844f19a958cc9759af0","Success","ERC-20","Supply","25655204","16 days ago","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","0xc3d688B66703497DAA19211EEdff47f25384cdc3"," ","1,187.26769","$3,882.37","Uniswap(UNI)","0.00023787"
"0x5a66f61e62f1066c65ed2ff455df2d4baa83f8a08c38290b330019dd0b4954cd","Success","ERC-20","Swap","25655201","16 days ago","0x111111125421cA6dc452d289314280a0f8842A65","1inch: Aggregation Router V6","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","1,187.26769","$3,882.37","Uniswap(UNI)","0.00210638"
