"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x91038c614cd2edb7c53d8427ea45dc98716ae05195f30153d14cef832aa3146f","Success","ERC-20","Transfer","25650152","17 days ago","0x58b704065B7aFF3ED351052f8560019E05925023","Bitso 1","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","512.83","$1,676.95","Uniswap(UNI)","0.00000482"
"0xe78377109cefe259eda837c39e2813335759fbc8bff319e93ef4465cca633f9b","Success","ERC-20","Transfer","25650150","17 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","8,637","$28,242.99","Uniswap(UNI)","0.00004335"
"0xfbe9335ffd333f18feaea43d4638c52d2b5e50fd0be4481d8acf5ce611cf2985","Success","ERC-20","Transfer","25650147","17 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","7,980","$26,094.60","Uniswap(UNI)","0.00012459"
"0x58cefcfa4f315d1c326be379243b4fefad14c95990803d339ca7c253d510f873","Success","ERC-20","Handle Ops","25650146","17 days ago","0x2228e5704B637131A3798A186CAF18366c146f74"," ","0x554b7eA027b5AdFa28fC8DcfEfa09AFb2e1718bF"," ","4,998.7","$16,345.75","Uniswap(UNI)","0.00000473"
"0xb44e3705eaabdc22a31a93764b486448d430e3c1fb3ae4755327fae819372a9c","Success","ERC-20","Handle Ops","25650143","17 days ago","0x2228e5704B637131A3798A186CAF18366c146f74"," ","0x554b7eA027b5AdFa28fC8DcfEfa09AFb2e1718bF"," ","4,998.7","$16,345.75","Uniswap(UNI)","0.00000457"
"0x4b6231897d421e22068a4196ebad9550ffe85c345e160de3c5fc3d9bdb865228","Success","ERC-20","0x42e3dcf3","25650140","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x278d858f05b94576C1E6f73285886876ff6eF8D2"," ","812.993959","$2,658.49","Uniswap(UNI)","0.00001465"
"0xa9aeb07a2f962f7b37f1e6486445a37228650657832a13a8ef6eacd10025e370","Success","ERC-20","0x42e3dcf3","25650140","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x278d858f05b94576C1E6f73285886876ff6eF8D2"," ","601.641373","$1,967.37","Uniswap(UNI)","0.00001463"
"0x725b53e426f3466cc3f11b5aaee0c517203da87288c981085b905bbc321b6586","Success","ERC-20","Transfer","25650140","17 days ago","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","10,419.55","$34,071.93","Uniswap(UNI)","0.00000907"
"0x73c16aa37b431dc241bb090e817f9ac2adff30c896fe37559e5a7cf47ec5f929","Success","ERC-20","Transfer","25650140","17 days ago","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0","Binance Dep: 0x06FD4b...99E3B0","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","5,708.636635","$18,667.24","Uniswap(UNI)","0.00000907"
"0x30dd4836d33a244647ce10f5bbbbeb08c916ebeca89356b5a5f3d04a71f6bd0c","Success","ERC-20","0x01000000","25650138","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x01989C93890AeD05a63d179b03424997075B6acF"," ","729.646725","$2,385.94","Uniswap(UNI)","0.0001895"
"0x94edd8f18cb33ea06ebfe0fe21d292c5ba0396d96b9388c2c8d121cdbdd64a79","Success","ERC-20","0x771d503f","25650124","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","593.298326","$1,940.09","Uniswap(UNI)","0.00000695"
"0x41ac9cd449cff2dad4260d57318df9f88ebec9c1db5a425d09128a0c39cdf4c6","Success","ERC-20","0x771d503f","25650123","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,615.297069","$5,282.02","Uniswap(UNI)","0.00000696"
"0xf3085eb959517e53d23cb3881f8f0d59bb7501e086585cb84ef9ab59aa4c656d","Success","ERC-20","0x771d503f","25650122","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","530.136718","$1,733.55","Uniswap(UNI)","0.00012113"
"0x0f1e32c73e2ab2253e9cda157f59dd52f7a28be8344a65a7c2da69845fa1d0b2","Success","ERC-20","Transfer","25650121","17 days ago","0x58dE6b1105b53Eb4D2f28E6343844773a1D1e74f","Gate Dep: 0x58dE6b...D1e74f","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","3,751.1042","$12,266.11","Uniswap(UNI)","0.0000551"
"0x11601ccf11c920c5d8703a96e73aea98ecdf4245c017bbafc8dd08915ed0222e","Success","ERC-20","Transfer","25650121","17 days ago","0x70704e0c030069f732edD78993842dA9351BA35E","Gate Dep: 0x70704e...1BA35E","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","3,298.578176","$10,786.35","Uniswap(UNI)","0.0000551"
